"term","estimate","2%","10%","25%","75%","90%","98%"
"b_Intercept",48.3423843444314,33.7956813332484,39.1777354170503,44.8599489056678,52.0046850366025,57.0689457094164,61.7848684676143
"b_increment1M2",-21.8589326294712,-39.56314103174,-32.684760964081,-25.7859011112985,-17.9602177596124,-11.5219315684565,-5.07814753426047
"b_increment2M3",-32.1134835383111,-50.5602652317907,-42.806843485298,-36.0890649044608,-27.919727590281,-21.3261981266746,-14.2944302579627
"b_increment3M4",-32.1053075342373,-51.1339004003308,-43.8358176056613,-36.2549076369191,-27.7959794279527,-20.2591727047823,-13.5829149670623
"b_increment4M8",-34.5228634417187,-52.906055727532,-45.1836268375362,-38.4559640936947,-30.707950708299,-23.2060066243847,-17.650179288112
"b_increment8Mpith",-35.8116287315747,-67.3778778920747,-52.2813452095923,-41.1341132377751,-30.2442090459824,-19.3171792862406,-8.61704081385546
"sd_season__Intercept",11.744376543737,5.9604392006293,6.79502044245583,8.77337225874984,13.5478182755245,19.7047840259215,28.0951341109832
"sd_season__increment1M2",11.715872399485,4.90641426405809,5.98841443602769,8.31322221076561,13.7137233666349,21.0581484672961,31.6194411922782
"sd_season__increment2M3",12.5147738381161,5.67917527137909,6.78630160468597,9.12396349762418,14.3954682443097,22.3831119944584,31.4612263070379
"sd_season__increment3M4",12.8532785787043,5.93918890009852,7.16426949812141,9.46390692006141,15.0883659776256,22.20806146606,28.9796674668014
"sd_season__increment4M8",12.2958294878386,5.59938321206798,6.72177560792487,8.97087056173028,14.2020939498717,22.2245643980906,30.4799264347034
"sd_season__increment8Mpith",13.4814733335884,1.07216068510243,3.40311322738037,7.74409777289084,17.1496922138749,29.5457133840771,45.6544803534221
"cor_season__Intercept__increment1M2",-0.329878308551139,-0.869352070610796,-0.774384666738781,-0.568894989796396,-0.116861930504832,0.215957747006109,0.434750897264248
"cor_season__Intercept__increment2M3",-0.399183243885929,-0.917287365009987,-0.835808407648525,-0.643282115255452,-0.188449147815772,0.17980909379115,0.400829410758196
"cor_season__increment1M2__increment2M3",0.268125768066797,-0.521655772190015,-0.290899930674419,0.055209874138293,0.501292384836189,0.741042430708928,0.854074712372373
"cor_season__Intercept__increment3M4",-0.393684496650022,-0.907947716933291,-0.828759623436224,-0.629333594393942,-0.193259993627555,0.152460018665562,0.347535345020817
"cor_season__increment1M2__increment3M4",0.242156897528146,-0.510453479428485,-0.3037525343401,0.0322076873882631,0.481649440537184,0.717989911212966,0.831962122395435
"cor_season__increment2M3__increment3M4",0.37129723419928,-0.412038269339448,-0.192800360931734,0.168767178919961,0.61469498216943,0.830792377335961,0.915158797452137
"cor_season__Intercept__increment4M8",-0.397454068745014,-0.918953439439942,-0.839482953692877,-0.631430599174864,-0.193443018600295,0.150078723136053,0.382962318412724
"cor_season__increment1M2__increment4M8",0.319352170630817,-0.465672926301652,-0.259360286234319,0.101878431631669,0.560591039714776,0.784713634628092,0.89070848133305
"cor_season__increment2M3__increment4M8",0.374762697056903,-0.42745672682446,-0.191213343497432,0.160486720235038,0.621822360879562,0.825551374650992,0.922732045741735
"cor_season__increment3M4__increment4M8",0.330018247184103,-0.457452266629951,-0.21845339798175,0.121666137549793,0.566569764442335,0.792875071143233,0.889299792191983
"cor_season__Intercept__increment8Mpith",-0.19948121637059,-0.834452393559962,-0.694937491147687,-0.439896855819848,0.0241878693718561,0.365848080837,0.564911567978633
"cor_season__increment1M2__increment8Mpith",0.156963332504261,-0.639667792197763,-0.455871424794361,-0.0950192127687584,0.425369278062281,0.718264380029629,0.838240557972309
"cor_season__increment2M3__increment8Mpith",0.173979712936542,-0.637085291904982,-0.416790122548972,-0.0563232654950359,0.425933007151109,0.703084081465296,0.838323072077888
"cor_season__increment3M4__increment8Mpith",0.193262142439542,-0.582419857010896,-0.380140551664181,-0.0449644176271686,0.449180466865699,0.722209235045478,0.853838116750936
"cor_season__increment4M8__increment8Mpith",0.165038727554416,-0.631551506232627,-0.448873286343542,-0.0762712477949481,0.426096554570798,0.713137453175312,0.838002662493641
"sigma",12.5721569245012,11.6719459301944,11.9372285428215,12.296684315608,12.8287654762919,13.2669692108724,13.6000536358229
"r_season[aspring,Intercept]",-11.9771715704873,-25.9477972962627,-21.4184769092738,-15.6917685795041,-8.3931296500075,-2.52998740330719,3.44427536333327
"r_season[bsummer,Intercept]",-9.00997811401269,-22.9551939987805,-18.2555527928747,-12.6316003266583,-5.44158706395746,0.605788571958463,6.36795122309067
"r_season[cautumn,Intercept]",18.7687965422576,4.67241540323846,9.51105105710196,14.8188821408944,22.3829949765542,28.8638143917464,34.4520320638429
"r_season[winter,Intercept]",8.89386118457494,-5.05957555413872,-0.400163508469302,5.09929048027845,12.4860946634465,18.9493624826254,24.9646855939369
"r_season[aspring,increment1M2]",13.9861053539745,-2.37840829389553,3.3137937360291,9.51676676031258,18.2232368517389,25.7742316541574,32.4997601038353
"r_season[bsummer,increment1M2]",5.83918382484586,-11.6969946134235,-4.95735441643431,1.65056001177402,9.84684616967514,17.3826711214884,24.2983861228013
"r_season[cautumn,increment1M2]",-10.7713270512081,-28.7775354621188,-22.0318302152932,-15.0325800275281,-6.62753792105057,0.677529191620318,7.92738875985547
"r_season[winter,increment1M2]",-8.46988695968025,-27.0950861593458,-19.8931529563919,-12.5596712739394,-4.08530109923546,2.79593038320192,9.05006646587249
"r_season[aspring,increment2M3]",12.6660952266101,-5.69589713383624,1.49220558279012,8.09249742062839,17.0921539103066,24.2670806335979,31.6267791212985
"r_season[bsummer,increment2M3]",11.0440496948997,-7.02147052444045,-0.0685084178719311,6.52910802464711,15.4658731467717,22.7789688255469,30.1277321533738
"r_season[cautumn,increment2M3]",-17.9343497334258,-37.0151888052326,-29.7386080153373,-22.2632065176039,-13.3164130841274,-6.73595012811918,0.541319127182719
"r_season[winter,increment2M3]",-5.49658933018006,-23.9751754652438,-17.4750479738506,-10.0323623708444,-0.971987470417438,6.18021784156438,13.8194257658489
"r_season[aspring,increment3M4]",10.9976706395472,-7.46837549183338,-0.839279438787716,6.46257674586619,15.5754439599993,23.431869831405,30.4758670229898
"r_season[bsummer,increment3M4]",13.0528985365101,-5.14012252679759,1.20461017829628,8.24596506803701,17.5003422759538,25.8728458783042,33.4907661513278
"r_season[cautumn,increment3M4]",-18.0540433782332,-38.2169551099666,-30.7333658963824,-22.6947531957704,-13.4336066532508,-6.18689739901683,0.958997858656248
"r_season[winter,increment3M4]",-6.40332652603719,-25.6085548620616,-18.9310827125353,-11.2354500727942,-1.72396508071036,5.87066826769327,12.2578510566389
"r_season[aspring,increment4M8]",14.2361316620476,-3.12680672564296,3.06833143035966,9.93792741361979,18.3849716148561,26.0352119325968,33.425982753746
"r_season[bsummer,increment4M8]",8.90193253105415,-9.63288707811275,-2.23120873199025,4.57314895125614,13.160777303826,20.6681143756631,27.9884652036801
"r_season[cautumn,increment4M8]",-17.0845287589742,-35.7809405165921,-29.0257988271076,-21.2750835578087,-12.5939304071334,-5.65996309644032,1.01743184121002
"r_season[winter,increment4M8]",-5.95884891660689,-23.6799229480516,-17.5339269798728,-10.6196590995692,-1.58343538588524,5.77609320575307,13.4384320955606
"r_season[aspring,increment8Mpith]",5.93469919556241,-39.016152593994,-17.0515281592181,-1.1005844038901,13.3466835825515,30.2870277620126,49.0062064740253
"r_season[bsummer,increment8Mpith]",8.61429962608782,-17.9492462418077,-6.39828818695431,2.04904698717336,14.1487832481162,26.4266284760791,41.3881219650474
"r_season[cautumn,increment8Mpith]",-8.21941648822967,-56.1443885370644,-34.1059635614794,-15.9624708155077,-0.123622141785495,14.3256308415021,34.2923281737357
"r_season[winter,increment8Mpith]",-6.77229957632272,-35.6693466500776,-24.4863412731839,-12.0075549669759,-0.892267194780651,8.38088197096852,20.4189833780014
"lp__",-2086.54595030254,-2102.46551868646,-2097.07132062135,-2090.55616319469,-2082.30575798809,-2077.24994915054,-2074.43802273974
